Vernier Format 2
Sin título.cmbl 13/11/2025 14:20:14 .
Último
Tiempo	Campo magnético	Corriente
t	B	I
s	mT	A

2.59	0.402280557166	-0.00621795654297
2.591	0.363158930515	-0.00621795654297
2.592	0.3749692329	-0.00621795654297
2.593	0.323791255898	-0.00652313232422
2.594	0.280732861786	-0.00652313232422
2.595	0.249238722092	-0.00652313232422
2.596	0.214053862903	-0.00652313232422
2.597	0.182559723209	-0.00652313232422
2.598	0.143438096558	-0.00652313232422
2.599	0.108007189403	-0.00652313232422
2.6	0.0767590976757	-0.00621795654297
2.601	0.0413281905203	-0.00621795654297
2.602	0.00614333133126	-0.00621795654297
2.603	-0.0253508083624	-0.00593185424805
2.604	-0.0529081805944	-0.0056266784668
2.605	-0.0841562723217	-0.00532150268555
2.606	-0.107776877092	-0.00532150268555
2.607	-0.139024968819	-0.00532150268555
2.608	-0.158708806128	-0.0044059753418
2.609	-0.182329410898	-0.0044059753418
2.61	-0.209640735164	-0.00410079956055
2.611	-0.225387805011	-0.0037956237793
2.612	-0.245071642319	-0.0031852722168
2.613	-0.256881944704	-0.0031852722168
2.614	-0.272629014551	-0.00288009643555
2.615	-0.288130036432	-0.0025749206543
2.616	-0.292066803893	-0.0019645690918
2.617	-0.299940338817	-0.0019645690918
2.618	-0.30781387374	-0.00165939331055
2.619	-0.30781387374	-0.00104904174805
2.62	-0.30781387374	-0.000762939453125
2.621	-0.30781387374	-0.000457763671875
2.622	-0.30781387374	-0.000152587890625
2.623	-0.299940338817	-0.000152587890625
2.624	-0.288130036432	0.000457763671875
2.625	-0.28419326897	0.000762939453125
2.626	-0.272629014551	0.00106811523438
2.627	-0.260818712166	0.00137329101562
2.628	-0.241134874857	0.00167846679688
2.629	-0.225387805011	0.00167846679688
2.63	-0.205703967702	0.00228881835938
2.631	-0.190202945822	0.00228881835938
2.632	-0.166582341051	0.00259399414062
2.633	-0.142961736281	0.00289916992188
2.634	-0.115650412015	0.00320434570312
2.635	-0.0920298072451	0.00320434570312
2.636	-0.0371611107475	0.00381469726562
2.637	-0.0214140409007	0.00381469726562
2.638	-0.017477273439	0.00381469726562
2.639	0.0413281905203	0.00411987304688
2.64	0.0413281905203	0.00411987304688
2.641	0.0806958651374	0.00411987304688
2.642	0.182559723209	0.00411987304688
2.643	0.139501329097	0.00411987304688
2.644	0.190433258133	0.00411987304688
2.645	0.308044186051	0.00411987304688
2.646	0.241365187168	0.00411987304688
2.647	0.284669629247	0.00411987304688
2.648	0.382596719857	0.00411987304688
2.649	0.331664790821	0.00381469726562
2.65	0.3749692329	0.00350952148438
2.651	0.445584999245	0.00350952148438
2.652	0.547448857316	0.00320434570312
2.653	0.453212486202	0.00320434570312
2.654	0.492580160819	0.00289916992188
2.655	0.606254321276	0.00228881835938
2.656	0.543512089855	0.00228881835938
2.657	0.559259159701	0.00198364257812
2.658	0.594690066857	0.00167846679688
2.659	0.704427459852	0.00137329101562
2.66	0.606254321276	0.000762939453125
2.661	0.629874926046	0.000762939453125
2.662	0.669242600663	0.000457763671875
2.663	0.775043226196	0.000152587890625
2.664	0.653495530816	-0.000152587890625
2.665	0.669242600663	-0.000762939453125
2.666	0.708364227314	-0.000762939453125
2.667	0.802600598428	-0.00104904174805
2.668	0.669242600663	-0.00165939331055
2.669	0.680806855082	-0.0019645690918
2.67	0.75929615635	-0.00226974487305
2.671	0.657432298278	-0.0025749206543
2.672	0.657432298278	-0.00288009643555
2.673	0.70049069239	-0.0031852722168
2.674	0.633811693508	-0.00349044799805
2.675	0.625938158584	-0.00410079956055
2.676	0.680806855082	-0.0044059753418
2.677	0.590753299395	-0.0044059753418
2.678	0.57894299701	-0.0050163269043
2.679	0.606254321276	-0.0050163269043
2.68	0.524074300512	-0.0056266784668
2.681	0.563195927163	-0.0056266784668
2.682	0.468959556049	-0.00593185424805
2.683	0.49651692828	-0.00593185424805
2.684	0.406217324628	-0.00621795654297
2.685	0.421964394474	-0.00652313232422
2.686	0.363158930515	-0.00652313232422
2.687	0.323791255898	-0.00652313232422
2.688	0.292543164171	-0.00652313232422
2.689	0.264985791939	-0.00652313232422
2.69	0.225864165288	-0.00652313232422
2.691	0.194370025594	-0.00652313232422
2.692	0.159185166405	-0.00652313232422
2.693	0.12375425925	-0.00652313232422
2.694	0.0883233520944	-0.00621795654297
2.695	0.0531384929054	-0.00621795654297
2.696	0.0216443532117	-0.00593185424805
2.697	-0.0135405059773	-0.00593185424805
2.698	-0.045034645671	-0.0056266784668
2.699	-0.0684092024749	-0.00532150268555
2.7	-0.10384010963	-0.00532150268555
2.701	-0.127460714401	-0.0050163269043
2.702	-0.154772038666	-0.0050163269043
2.703	-0.178392643436	-0.0044059753418
2.704	-0.202013248207	-0.0044059753418
2.705	-0.221451037549	-0.00410079956055
2.706	-0.237198107396	-0.0037956237793
2.707	-0.256881944704	-0.00349044799805
2.708	-0.268692247089	-0.0031852722168
2.709	-0.28419326897	-0.00288009643555
2.71	-0.299940338817	-0.0025749206543
2.711	-0.30781387374	-0.00226974487305
2.712	-0.315687408664	-0.0019645690918
2.713	-0.315687408664	-0.00165939331055
2.714	-0.319624176125	-0.00104904174805
2.715	-0.315687408664	-0.000762939453125
2.716	-0.315687408664	-0.000457763671875
2.717	-0.311750641202	-0.000152587890625
2.718	-0.303877106278	0.000457763671875
2.719	-0.299940338817	0.000762939453125
2.72	-0.288130036432	0.00106811523438
2.721	-0.272629014551	0.00137329101562
2.722	-0.256881944704	0.00167846679688
2.723	-0.241134874857	0.00198364257812
2.724	-0.225387805011	0.00228881835938
2.725	-0.205703967702	0.00259399414062
2.726	-0.178392643436	0.00289916992188
2.727	-0.158708806128	0.00320434570312
2.728	-0.127460714401	0.00320434570312
2.729	-0.10384010963	0.00350952148438
2.73	-0.0841562723217	0.00350952148438
2.731	-0.0568449480561	0.00381469726562
2.732	-0.017477273439	0.00381469726562
2.733	0.00220656386955	0.00411987304688
2.734	0.0373914230586	0.00411987304688
2.735	0.143438096558	0.00411987304688
2.736	0.0922601195562	0.00411987304688
2.737	0.162875885901	0.00411987304688
2.738	0.206180327979	0.00411987304688
2.739	0.198306793056	0.00411987304688
2.74	0.257112257015	0.00411987304688
2.741	0.371032465438	0.00411987304688
2.742	0.288606396709	0.00411987304688
2.743	0.339538325745	0.00381469726562
2.744	0.445584999245	0.00381469726562
2.745	0.382596719857	0.00381469726562
2.746	0.418027627013	0.00320434570312
2.747	0.480769858434	0.00320434570312
2.748	0.598380786352	0.00320434570312
2.749	0.492580160819	0.00289916992188
2.75	0.527765020008	0.00259399414062
2.751	0.594690066857	0.00228881835938
2.752	0.704427459852	0.00167846679688
2.753	0.590753299395	0.00167846679688
2.754	0.614127856199	0.00137329101562
2.755	0.67687008762	0.000762939453125
2.756	0.767169691273	0.000762939453125
2.757	0.649558763354	0.000152587890625
2.758	0.672933320158	-0.000152587890625
2.759	0.751422621426	-0.000457763671875
2.76	0.696553924929	-0.000762939453125
2.761	0.680806855082	-0.00104904174805
2.762	0.70049069239	-0.0013542175293
2.763	0.790790296043	-0.0019645690918
2.764	0.67687008762	-0.00226974487305
2.765	0.680806855082	-0.0025749206543
2.766	0.731984832084	-0.00288009643555
2.767	0.653495530816	-0.0031852722168
2.768	0.645621995893	-0.00349044799805
2.769	0.669242600663	-0.00410079956055
2.77	0.672933320158	-0.00410079956055
2.771	0.602317553814	-0.0044059753418
2.772	0.637748460969	-0.00471115112305
2.773	0.559259159701	-0.0050163269043
2.774	0.547448857316	-0.00532150268555
2.775	0.520137533051	-0.00532150268555
2.776	0.484706625895	-0.0056266784668
2.777	0.465022788587	-0.00593185424805
2.778	0.429837929398	-0.00593185424805
2.779	0.402280557166	-0.00621795654297
2.78	0.386533487319	-0.00621795654297
2.781	0.339538325745	-0.00652313232422
2.782	0.311980953513	-0.00652313232422
2.783	0.284669629247	-0.00652313232422
2.784	0.249238722092	-0.00652313232422
2.785	0.214053862903	-0.00652313232422
2.786	0.178622955747	-0.00652313232422
2.787	0.143438096558	-0.00652313232422
2.788	0.108007189403	-0.00652313232422
2.789	0.072822330214	-0.00652313232422
2.79	0.0413281905203	-0.00621795654297
2.791	0.00614333133126	-0.00621795654297
2.792	-0.0214140409007	-0.00593185424805
2.793	-0.0568449480561	-0.00593185424805
2.794	-0.0841562723217	-0.0056266784668
2.795	-0.119587179477	-0.00532150268555
2.796	-0.142961736281	-0.00532150268555
2.797	-0.166582341051	-0.0050163269043
2.798	-0.190202945822	-0.0044059753418
2.799	-0.213577502625	-0.00410079956055
2.8	-0.233261339934	-0.0037956237793
2.801	-0.252945177243	-0.00349044799805
2.802	-0.268692247089	-0.0031852722168
2.803	-0.28419326897	-0.00288009643555
2.804	-0.296003571355	-0.00226974487305
2.805	-0.299940338817	-0.0019645690918
2.806	-0.315687408664	-0.0019645690918
2.807	-0.315687408664	-0.00165939331055
2.808	-0.315687408664	-0.0013542175293
2.809	-0.319624176125	-0.000762939453125
2.81	-0.315687408664	-0.000457763671875
2.811	-0.315687408664	-0.000152587890625
2.812	-0.315687408664	0.000152587890625
2.813	-0.303877106278	0.000457763671875
2.814	-0.296003571355	0.000762939453125
2.815	-0.28419326897	0.00106811523438
2.816	-0.268692247089	0.00137329101562
2.817	-0.252945177243	0.00167846679688
2.818	-0.237198107396	0.00198364257812
2.819	-0.213577502625	0.00198364257812
2.82	-0.198076480745	0.00259399414062
2.821	-0.174455875975	0.00259399414062
2.822	-0.146898503743	0.00289916992188
2.823	-0.119587179477	0.00320434570312
2.824	-0.0959665747068	0.00320434570312
2.825	-0.0723459699366	0.00350952148438
2.826	-0.0489714131327	0.00381469726562
2.827	0.010080098793	0.00381469726562
2.828	0.010080098793	0.00411987304688
2.829	0.0806958651374	0.00411987304688
2.83	0.0688855627523	0.00442504882812
2.831	0.115880724326	0.00442504882812
2.832	0.221927397826	0.00442504882812
2.833	0.170749420824	0.00411987304688
2.834	0.225864165288	0.00411987304688
2.835	0.335601558283	0.00411987304688
2.836	0.272859326862	0.00411987304688
2.837	0.319854488436	0.00411987304688
2.838	0.433774696859	0.00381469726562
2.839	0.359222163053	0.00381469726562
2.84	0.402280557166	0.00350952148438
2.841	0.492580160819	0.00320434570312
2.842	0.563195927163	0.00320434570312
2.843	0.480769858434	0.00289916992188
2.844	0.520137533051	0.00228881835938
2.845	0.610191088737	0.00228881835938
2.846	0.629874926046	0.00198364257812
2.847	0.57894299701	0.00167846679688
2.848	0.606254321276	0.00137329101562
2.849	0.688680390005	0.00137329101562
2.85	0.708364227314	0.000762939453125
2.851	0.641685228431	0.000457763671875
2.852	0.665305833201	0.000457763671875
2.853	0.747485853964	-0.000152587890625
2.854	0.716237762237	-0.000457763671875
2.855	0.67687008762	-0.000762939453125
2.856	0.70049069239	-0.00104904174805
2.857	0.794727063505	-0.0013542175293
2.858	0.67687008762	-0.00165939331055
2.859	0.684743622543	-0.0019645690918
2.86	0.731984832084	-0.0025749206543
2.861	0.67687008762	-0.00288009643555
2.862	0.665305833201	-0.0031852722168
2.863	0.688680390005	-0.00349044799805
2.864	0.66136906574	-0.0037956237793
2.865	0.622001391122	-0.00410079956055
2.866	0.653495530816	-0.0044059753418
2.867	0.582879764472	-0.00471115112305
2.868	0.575006229548	-0.0050163269043
2.869	0.582879764472	-0.00532150268555
2.87	0.508327230666	-0.00532150268555
2.871	0.551385624778	-0.0056266784668
2.872	0.457149253663	-0.00593185424805
2.873	0.484706625895	-0.00593185424805
2.874	0.402280557166	-0.00593185424805
2.875	0.371032465438	-0.00652313232422
2.876	0.347411860668	-0.00652313232422
2.877	0.311980953513	-0.00652313232422
2.878	0.280732861786	-0.00652313232422
2.879	0.249238722092	-0.00652313232422
2.88	0.214053862903	-0.00652313232422
2.881	0.178622955747	-0.00652313232422
2.882	0.143438096558	-0.00652313232422
2.883	0.108007189403	-0.00652313232422
2.884	0.0767590976757	-0.00621795654297
2.885	0.0373914230586	-0.00593185424805
2.886	0.00614333133126	-0.00593185424805
2.887	-0.0253508083624	-0.0056266784668
2.888	-0.0529081805944	-0.0056266784668
2.889	-0.08021950486	-0.00532150268555
2.89	-0.111713644554	-0.0050163269043
2.891	-0.139024968819	-0.0050163269043
2.892	-0.16264557359	-0.0050163269043
2.893	-0.190202945822	-0.0044059753418
2.894	-0.209640735164	-0.0044059753418
2.895	-0.229324572472	-0.0037956237793
2.896	-0.245071642319	-0.0037956237793
2.897	-0.260818712166	-0.00349044799805
2.898	-0.272629014551	-0.0031852722168
2.899	-0.288130036432	-0.00288009643555
2.9	-0.299940338817	-0.0025749206543
2.901	-0.30781387374	-0.0019645690918
2.902	-0.315687408664	-0.00165939331055
2.903	-0.319624176125	-0.00165939331055
2.904	-0.323560943587	-0.00104904174805
2.905	-0.315687408664	-0.000762939453125
2.906	-0.315687408664	-0.000457763671875
2.907	-0.311750641202	-0.000152587890625
2.908	-0.303877106278	0.000457763671875
2.909	-0.296003571355	0.000762939453125
2.91	-0.28419326897	0.00106811523438
2.911	-0.272629014551	0.00137329101562
2.912	-0.256881944704	0.00167846679688
2.913	-0.241134874857	0.00198364257812
2.914	-0.221451037549	0.00228881835938
2.915	-0.198076480745	0.00228881835938
2.916	-0.178392643436	0.00289916992188
2.917	-0.150835271204	0.00289916992188
2.918	-0.127460714401	0.00320434570312
2.919	-0.0959665747068	0.00320434570312
2.92	-0.0644724350132	0.00350952148438
2.921	-0.0489714131327	0.00381469726562
2.922	-0.0253508083624	0.00381469726562
2.923	0.0295178881352	0.00411987304688
2.924	0.0334546555969	0.00381469726562
2.925	0.0883233520944	0.00411987304688
2.926	0.0922601195562	0.00411987304688
2.927	0.135564561635	0.00411987304688
2.928	0.241365187168	0.00411987304688
2.929	0.194370025594	0.00411987304688
2.93	0.237428419707	0.00411987304688
2.931	0.35134862813	0.00411987304688
2.932	0.284669629247	0.00381469726562
2.933	0.323791255898	0.00381469726562
2.934	0.406217324628	0.00381469726562
2.935	0.484706625895	0.00350952148438
2.936	0.406217324628	0.00320434570312
2.937	0.449521766706	0.00320434570312
2.938	0.543512089855	0.00289916992188
2.939	0.508327230666	0.00289916992188
2.94	0.520137533051	0.00259399414062
2.941	0.559259159701	0.00228881835938
2.942	0.665305833201	0.00198364257812
2.943	0.590753299395	0.00167846679688
2.944	0.610191088737	0.00137329101562
2.945	0.645621995893	0.00106811523438
2.946	0.75929615635	0.000457763671875
2.947	0.641685228431	0.000457763671875
2.948	0.665305833201	-0.000152587890625
2.949	0.716237762237	-0.000152587890625
2.95	0.794727063505	-0.000762939453125
2.951	0.672933320158	-0.000762939453125
2.952	0.688680390005	-0.0013542175293
2.953	0.771106458735	-0.00165939331055
2.954	0.672933320158	-0.0019645690918
2.955	0.672933320158	-0.0025749206543
2.956	0.708364227314	-0.0025749206543
2.957	0.767169691273	-0.0031852722168
2.958	0.649558763354	-0.0031852722168
2.959	0.653495530816	-0.00349044799805
2.96	0.716237762237	-0.00410079956055
2.961	0.610191088737	-0.0044059753418
2.962	0.625938158584	-0.0044059753418
2.963	0.571069462087	-0.00471115112305
2.964	0.55532239224	-0.00532150268555
2.965	0.610191088737	-0.00532150268555
2.966	0.49651692828	-0.00532150268555
2.967	0.539575322393	-0.00532150268555
2.968	0.445584999245	-0.0056266784668
2.969	0.47289632351	-0.00593185424805
2.97	0.390470254781	-0.00621795654297
2.971	0.359222163053	-0.00621795654297
2.972	0.359222163053	-0.00621795654297
2.973	0.311980953513	-0.00621795654297
2.974	0.276796094324	-0.00652313232422
2.975	0.237428419707	-0.00652313232422
2.976	0.202243560518	-0.00652313232422
2.977	0.166812653362	-0.00652313232422
2.978	0.139501329097	-0.00652313232422
2.979	0.104070421941	-0.00652313232422
2.98	0.0688855627523	-0.00621795654297
2.981	0.0373914230586	-0.00621795654297
2.982	0.00220656386955	-0.00593185424805
2.983	-0.0253508083624	-0.0056266784668
2.984	-0.0605356675514	-0.0056266784668
2.985	-0.0880930397834	-0.00532150268555
2.986	-0.115650412015	-0.00532150268555
2.987	-0.142961736281	-0.0050163269043
2.988	-0.170519108513	-0.00471115112305
2.989	-0.190202945822	-0.0044059753418
2.99	-0.209640735164	-0.00410079956055
2.991	-0.233261339934	-0.0037956237793
2.992	-0.252945177243	-0.00349044799805
2.993	-0.264755479628	-0.0031852722168
2.994	-0.276565782013	-0.00288009643555
2.995	-0.288130036432	-0.00288009643555
2.996	-0.299940338817	-0.0019645690918
2.997	-0.30781387374	-0.00165939331055
2.998	-0.311750641202	-0.00165939331055
2.999	-0.319624176125	-0.00104904174805
3	-0.315687408664	-0.00104904174805
3.001	-0.315687408664	-0.000762939453125
3.002	-0.315687408664	-0.000152587890625
3.003	-0.30781387374	0.000152587890625
3.004	-0.303877106278	0.000457763671875
3.005	-0.292066803893	0.000457763671875
3.006	-0.280256501508	0.000762939453125
3.007	-0.268692247089	0.00137329101562
3.008	-0.252945177243	0.00167846679688
3.009	-0.237198107396	0.00167846679688
3.01	-0.221451037549	0.00198364257812
3.011	-0.198076480745	0.00228881835938
3.012	-0.178392643436	0.00259399414062
3.013	-0.154772038666	0.00289916992188
3.014	-0.127460714401	0.00320434570312
3.015	-0.107776877092	0.00320434570312
3.016	-0.0841562723217	0.00320434570312
3.017	-0.0214140409007	0.00350952148438
3.018	-0.017477273439	0.00381469726562
3.019	-0.00173020359216	0.00411987304688
3.02	0.0334546555969	0.00411987304688
3.021	0.135564561635	0.00411987304688
3.022	0.0922601195562	0.00411987304688
3.023	0.178622955747	0.00411987304688
3.024	0.151311631482	0.00411987304688
3.025	0.186496490671	0.00411987304688
3.026	0.280732861786	0.00411987304688
